2.736871800722754747e+07 1.943197978513155878e+07 5.009789546271417166e-06 5.074700000000000399e-16
3.105954858684318885e+07 2.205246949665866047e+07 4.414472315464985820e-06 3.470750000000000240e-16
1.239921435809878074e+07 8.803632194250134751e+06 1.105808105316784788e-05 5.470460000000000149e-15
3.294587579927064106e+07 2.339176181748215482e+07 4.161720216601261218e-06 2.907559999999999958e-16
3.443495993418971449e+07 2.444901155327469483e+07 3.981753358490882845e-06 2.546100000000000095e-16
3.266845359583709389e+07 2.319479205304433778e+07 4.197061760674549301e-06 2.982339999999999863e-16
1.643166679349186458e+07 1.166667342337922379e+07 8.344346260828817058e-06 2.348520000000000147e-15
1.355991651488548331e+07 9.627730725568693131e+06 1.011153108626766579e-05 4.181370000000000337e-15
2.049090282222415507e+07 1.454873100377915055e+07 6.691336080065225993e-06 1.210229999999999946e-15
1.419649307301353663e+07 1.007970008183960989e+07 9.658125895056261125e-06 3.643229999999999840e-15
2.946672233953959122e+07 2.092156286107310653e+07 4.653097001680343636e-06 4.065199999999999970e-16
2.569026625509529561e+07 1.824027904111766070e+07 5.337099896357234186e-06 6.136919999999999544e-16
2.431759977622746676e+07 1.726568584112149850e+07 5.638365571815073366e-06 7.237120000000000145e-16
2.394695540430517867e+07 1.700252833705667779e+07 5.725634639249755127e-06 7.578739999999999965e-16
1.414391743186633661e+07 1.004237137662509829e+07 9.694026992730158003e-06 3.684050000000000373e-15
3.415856536526983976e+07 2.425277140934158862e+07 4.013971778418561259e-06 2.608469999999999864e-16
1.782227450695482269e+07 1.265400489993792213e+07 7.693267058250817715e-06 1.840109999999999839e-15
1.858569750338948146e+07 1.319603522740652971e+07 7.377259709647904748e-06 1.622340000000000050e-15
1.727429691193429008e+07 1.226494080747334659e+07 7.937313921745356175e-06 2.021030000000000026e-15
3.359098178442665935e+07 2.384978706694292650e+07 4.081795472588004470e-06 2.743079999999999798e-16
1.395787149771290459e+07 9.910278763376163319e+06 9.823239695961203592e-06 3.833489999999999899e-15
1.686391817590991408e+07 1.197357190489603952e+07 8.130466237871249348e-06 2.172349999999999889e-15
2.237271224480261654e+07 1.588481569380985759e+07 6.128515660827449878e-06 9.295669999999999842e-16
2.079104085444018990e+07 1.476182900665253401e+07 6.594740413786304602e-06 1.158519999999999940e-15
1.789462018059063703e+07 1.270537032821935043e+07 7.662164157928124904e-06 1.817859999999999921e-15
1.527289486693275906e+07 1.084394535552225821e+07 8.977441314306306973e-06 2.925300000000000025e-15
1.819482129222190753e+07 1.291851311747755483e+07 7.535744109015930501e-06 1.729269999999999994e-15
1.541585284627425484e+07 1.094544552085472085e+07 8.894189555046014877e-06 2.844589999999999942e-15
2.102635173430050910e+07 1.492889973135336116e+07 6.520937112632212320e-06 1.120020000000000005e-15
1.916223912339564040e+07 1.360537977761090361e+07 7.155297274213434495e-06 1.480130000000000052e-15
3.214425375208569691e+07 2.282261016398084164e+07 4.265506314905889773e-06 3.130789999999999840e-16
1.788924752377136797e+07 1.270155574187767133e+07 7.664465326742447943e-06 1.819500000000000082e-15
1.950323058984968066e+07 1.384748371879327297e+07 7.030195163606257449e-06 1.403769999999999931e-15
2.184014398896187916e+07 1.550669223216293193e+07 6.277958489502438292e-06 9.993129999999999149e-16
1.358513935041668080e+07 9.645638938795844093e+06 1.009275752208264164e-05 4.158100000000000257e-15
2.102760217778627947e+07 1.492978754622825794e+07 6.520549333594704157e-06 1.119819999999999922e-15
1.376264640481372178e+07 9.771668947417741641e+06 9.962583745485298134e-06 3.999120000000000186e-15
1.424042784151435085e+07 1.011089376747518964e+07 9.628328509045566743e-06 3.609579999999999777e-15
1.765811861239435524e+07 1.253745421479999088e+07 7.764786293326819095e-06 1.891960000000000080e-15
2.471530319922903180e+07 1.754805527145261317e+07 5.547636468879568949e-06 6.893009999999999963e-16
3.134158891703533754e+07 2.225271813109508902e+07 4.374746849319230439e-06 3.377799999999999884e-16
3.055187333568017185e+07 2.169202006833292171e+07 4.487826846523759242e-06 3.646840000000000110e-16
2.121887125113584101e+07 1.506558858830644563e+07 6.461772435709525377e-06 1.089779999999999931e-15
1.686195397791889310e+07 1.197217732432241552e+07 8.131413331278775436e-06 2.173109999999999925e-15
1.599303433368807845e+07 1.135524437691853568e+07 8.573202214581892276e-06 2.547309999999999971e-15
3.265821007251131535e+07 2.318751915148303285e+07 4.198378204531998135e-06 2.985149999999999804e-16
1.785107212785473466e+07 1.267445121077686176e+07 7.680856162891787228e-06 1.831210000000000030e-15
1.776424543439774215e+07 1.261280425842239521e+07 7.718398052639118337e-06 1.858220000000000049e-15
3.325264933166109025e+07 2.360957102547937632e+07 4.123326114557430314e-06 2.827749999999999949e-16
3.056717649772096053e+07 2.170288531338188425e+07 4.485580059305826822e-06 3.641360000000000167e-16
3.062810578741537780e+07 2.174614510906491801e+07 4.476656777899594803e-06 3.619650000000000057e-16
2.061375194523693994e+07 1.463595388111822866e+07 6.651458586079481427e-06 1.188699999999999969e-15
1.447672057874053158e+07 1.027866161090577766e+07 9.471172467665843516e-06 3.435530000000000035e-15
2.058157221090437844e+07 1.461310626974210888e+07 6.661858285773495973e-06 1.194289999999999927e-15
1.825374835463442281e+07 1.296035133179043978e+07 7.511417091090104870e-06 1.712559999999999965e-15
1.550645481469558366e+07 1.100977291843386367e+07 8.842222094344687897e-06 2.794970000000000134e-15
2.487563825714237988e+07 1.766189316257109120e+07 5.511879371701786631e-06 6.760450000000000231e-16
2.948313004132740572e+07 2.093321232934245840e+07 4.650507499551962221e-06 4.058410000000000209e-16
2.585649762533511966e+07 1.835830331398793310e+07 5.302787692062056285e-06 6.019200000000000265e-16
1.958318073236062378e+07 1.390424831997604109e+07 7.001493743091803623e-06 1.386630000000000012e-15
1.663858795262464508e+07 1.181358744636349753e+07 8.240574125512272377e-06 2.261899999999999934e-15
3.288242853409664333e+07 2.334671425920861587e+07 4.169750334142272650e-06 2.924439999999999948e-16
1.987856872271212935e+07 1.411397379312561266e+07 6.897454202062494218e-06 1.325669999999999905e-15
2.874201207776429877e+07 2.040701857521265373e+07 4.770421673906835430e-06 4.380849999999999981e-16
1.352611230547106825e+07 9.603729736884457991e+06 1.013680163752593799e-05 4.212830000000000261e-15
1.891415117707644776e+07 1.342923733572427928e+07 7.249149913406377484e-06 1.539200000000000044e-15
1.805591154531332850e+07 1.281988719717246294e+07 7.593718933733264346e-06 1.769529999999999982e-15
1.507546609262956865e+07 1.070377092576699331e+07 9.095010165854374692e-06 3.041860000000000089e-15
1.947670047194303945e+07 1.382864733507955633e+07 7.039771318811081754e-06 1.409520000000000074e-15
1.485283057306239754e+07 1.054569970687430166e+07 9.231339218002593394e-06 3.180850000000000007e-15
2.182933266881727800e+07 1.549901619486026652e+07 6.281067747129057210e-06 1.000800000000000012e-15
2.748337273435164616e+07 1.951338464138966799e+07 4.988889780477425445e-06 5.011389999999999771e-16
2.308107270269684866e+07 1.638775161891476251e+07 5.940430894766793897e-06 8.465019999999999844e-16
1.428674821270100400e+07 1.014378123101771250e+07 9.597111625832805453e-06 3.574549999999999679e-15
2.105946360599364713e+07 1.495240916025548801e+07 6.510684219347169810e-06 1.114740000000000045e-15
1.465573211200607754e+07 1.040575979952431470e+07 9.355487417454646661e-06 3.311050000000000032e-15
1.593164497247611172e+07 1.131165793045803905e+07 8.606237309727651696e-06 2.576900000000000122e-15
3.095159362914906815e+07 2.197582147669583559e+07 4.429869395750023724e-06 3.507230000000000096e-16
1.955597963849272951e+07 1.388493554332983866e+07 7.011232364835222742e-06 1.392430000000000027e-15
1.774493234580687061e+07 1.259909196552287787e+07 7.726798541435877198e-06 1.864299999999999942e-15
2.909828848343845084e+07 2.065997482324130088e+07 4.712013129071047886e-06 4.221739999999999847e-16
1.804396690442867577e+07 1.281140650214436091e+07 7.598745779887597276e-06 1.773050000000000087e-15
2.175596070861411840e+07 1.544692210311602242e+07 6.302250643115500982e-06 1.010969999999999938e-15
1.920968005673570558e+07 1.363906284028235264e+07 7.137626288543098604e-06 1.469179999999999943e-15
1.573918460008137114e+07 1.117501106605777331e+07 8.711475267070062020e-06 2.672690000000000048e-15
2.798324965414922312e+07 1.986829725444594771e+07 4.899771079558253889e-06 4.747339999999999947e-16
3.573824831481026858e+07 2.537434630351528898e+07 3.836548343379172768e-06 2.277330000000000069e-16
1.890262579706424102e+07 1.342105431591561064e+07 7.253569892324356808e-06 1.542019999999999959e-15
1.579736388643532433e+07 1.121631835936908051e+07 8.679392229813228648e-06 2.643239999999999934e-15
1.373966605257001705e+07 9.755352897324711084e+06 9.979246718431851655e-06 4.019240000000000205e-15
2.024496207610988989e+07 1.437411307403802127e+07 6.772624065779682513e-06 1.254920000000000086e-15
2.465020521605368331e+07 1.750183570339811593e+07 5.562287054639353102e-06 6.947819999999999566e-16
2.635042494480805472e+07 1.870899171081371978e+07 5.203389230141223389e-06 5.686700000000000286e-16
2.576402637518974766e+07 1.829264872638472170e+07 5.321820253199808411e-06 6.084310000000000253e-16
2.293518376543577015e+07 1.628417047345939651e+07 5.978217518103836937e-06 8.627750000000000025e-16
1.663268871244234592e+07 1.180939898583406582e+07 8.243496871608643270e-06 2.264309999999999908e-15
1.441328098218841478e+07 1.023361949735377356e+07 9.512859531212771987e-06 3.481140000000000001e-15
2.150202370280478150e+07 1.526662682899139449e+07 6.376679668043229824e-06 1.047250000000000007e-15
1.770778250958311930e+07 1.257271558180401474e+07 7.743008888507450104e-06 1.876070000000000132e-15
1.936291738960007951e+07 1.374786134661605582e+07 7.081139407282817701e-06 1.434540000000000035e-15
2.120967228387500346e+07 1.505905732155125029e+07 6.464575007681760284e-06 1.091200000000000061e-15
2.766418726590462402e+07 1.964176295879228413e+07 4.956282143753601408e-06 4.913669999999999832e-16
2.370915589963162318e+07 1.683369068873845413e+07 5.783061950745754055e-06 7.809309999999999687e-16
1.805081763017489016e+07 1.281627051742417365e+07 7.595861870448159572e-06 1.771029999999999908e-15
1.296181104525331035e+07 9.203075842129850760e+06 1.057811419166381793e-05 4.787970000000000373e-15
1.758372399810374528e+07 1.248463403865365870e+07 7.797638167105282552e-06 1.916100000000000113e-15
2.704994083230662346e+07 1.920564799093770236e+07 5.068828734874796054e-06 5.256420000000000323e-16
2.897862170985977724e+07 2.057501141400044039e+07 4.731471314966219222e-06 4.274309999999999930e-16
3.231844149414084479e+07 2.294628346084000170e+07 4.242516378530085446e-06 3.080390000000000046e-16
1.928675124392785877e+07 1.369378338318877853e+07 7.109103841976826455e-06 1.451619999999999910e-15
1.632235334237491526e+07 1.158906087308618985e+07 8.400229702876229343e-06 2.396069999999999904e-15
2.291467468021233752e+07 1.626960902295075916e+07 5.983568140544439559e-06 8.650960000000000258e-16
1.419470284568813816e+07 1.007842902043857798e+07 9.659343972044376743e-06 3.644609999999999875e-15
2.054315218921862915e+07 1.458582805434522592e+07 6.674317363983562987e-06 1.201009999999999966e-15
3.142980315633178502e+07 2.231535024099556729e+07 4.362468217998897866e-06 3.349409999999999929e-16
1.681457514553546533e+07 1.193853835333018005e+07 8.154325409991945207e-06 2.191549999999999886e-15
3.223250107210392877e+07 2.288526576119378954e+07 4.253828055748487076e-06 3.105119999999999760e-16
1.877727529899470881e+07 1.333205546228624322e+07 7.301992178535056240e-06 1.573139999999999960e-15
1.533072091757088900e+07 1.088500185147533193e+07 8.943579242272437237e-06 2.892289999999999909e-15
3.176369177138268575e+07 2.255241115768170729e+07 4.316611505813335447e-06 3.244789999999999819e-16
1.665933838554246165e+07 1.182832025373514742e+07 8.230309883521477697e-06 2.253449999999999965e-15
2.768984466026923433e+07 1.965997970879115537e+07 4.951689655528955788e-06 4.900009999999999921e-16
2.464179901617403701e+07 1.749586730148356408e+07 5.564184549896845879e-06 6.954939999999999571e-16
1.344573601947198622e+07 9.546662573825109750e+06 1.019739768569718260e-05 4.288909999999999714e-15
1.549514629267398082e+07 1.100174386779852584e+07 8.848675241761636730e-06 2.801100000000000097e-15
1.621308853241207637e+07 1.151148285801257379e+07 8.456841341077925346e-06 2.444890000000000172e-15
2.811699317115775868e+07 1.996325515152201056e+07 4.876464440305338852e-06 4.679849999999999515e-16
2.814120324636929482e+07 1.998044430492219701e+07 4.872269183626632903e-06 4.667770000000000116e-16
2.403838064234206080e+07 1.706744025606286153e+07 5.703858317558453083e-06 7.492510000000000140e-16
2.341565901174760982e+07 1.662530789834080264e+07 5.855548088510776159e-06 8.106959999999999701e-16
1.660212759495827369e+07 1.178770059242037497e+07 8.258671461427439018e-06 2.276849999999999911e-15
2.053143196802318841e+07 1.457750669729646295e+07 6.678127350347704444e-06 1.203070000000000043e-15
2.263063451764463633e+07 1.606794050752769038e+07 6.058668715654254415e-06 8.981139999999999837e-16
1.944953629051022232e+07 1.380936076626225747e+07 7.049603410563470566e-06 1.415439999999999981e-15
2.136226501892190054e+07 1.516739816343454830e+07 6.418397920164860040e-06 1.067959999999999904e-15
2.693944643541891873e+07 1.912719696914743260e+07 5.089618960662460765e-06 5.321429999999999579e-16
1.689172166170348600e+07 1.199331237980947644e+07 8.117083629095953141e-06 2.161629999999999983e-15
2.058788865102638304e+07 1.461759094222873077e+07 6.659814403096811638e-06 1.193189999999999969e-15
1.436809482226912491e+07 1.020153732381107844e+07 9.542776482442862237e-06 3.514119999999999997e-15
1.558140583459004387e+07 1.106298814255893044e+07 8.799688476316896117e-06 2.754789999999999942e-15
1.339533849820735678e+07 9.510880333727221936e+06 1.023576353712957198e-05 4.337549999999999653e-15
2.267503684928844497e+07 1.609946616299479641e+07 6.046804610673057312e-06 8.928429999999999814e-16
1.749392064279831573e+07 1.242087365638680384e+07 7.837666590988182175e-06 1.945790000000000010e-15
1.828895151531470567e+07 1.298534557587344013e+07 7.496958874468289858e-06 1.702680000000000089e-15
1.457127028159435280e+07 1.034579189993198961e+07 9.409716154991016511e-06 3.369020000000000065e-15
1.743146798804493994e+07 1.237653227151190676e+07 7.865747019212286276e-06 1.966799999999999931e-15
1.665559811981086805e+07 1.182566466506571695e+07 8.232158123722537274e-06 2.254970000000000037e-15
3.430719916495727748e+07 2.435830140711966529e+07 3.996581496151687287e-06 2.574679999999999862e-16
2.902094051540808007e+07 2.060505776593973860e+07 4.724571806853133332e-06 4.255619999999999917e-16
1.988036666204021871e+07 1.411525033004855365e+07 6.896830410540718480e-06 1.325310000000000033e-15
1.717036406021963432e+07 1.219114848275594041e+07 7.985358777867695987e-06 2.057990000000000137e-15
1.798167181820756942e+07 1.276717699092737213e+07 7.625070613769343164e-06 1.791559999999999869e-15
3.447011538252717257e+07 2.447397192159429193e+07 3.977692440129179031e-06 2.538309999999999923e-16
2.121783394925455004e+07 1.506485210397072881e+07 6.462088340184980968e-06 1.089939999999999918e-15
1.659737117107165232e+07 1.178432353146087378e+07 8.261038206245399076e-06 2.278810000000000045e-15
1.838714440962808207e+07 1.305506253083593957e+07 7.456922853973072633e-06 1.675520000000000058e-15
1.473164006944068335e+07 1.045965444930288568e+07 9.307281247787407833e-06 3.260079999999999915e-15
2.122802126004980505e+07 1.507208509463535994e+07 6.458987189046048440e-06 1.088369999999999973e-15
1.494449474087469652e+07 1.061078126602103375e+07 9.174717495964923047e-06 3.122619999999999847e-15
